,Iteration,Time,Fitness,FEvals,Temperature,max_iters
5838,2177,0.15602841600000028,55.0,3361.0,50,2850
5839,2178,0.1562565410000003,55.0,3362.0,50,2850
5840,2179,0.15646905200000027,55.0,3364.0,50,2850
5841,2180,0.1566826699999999,55.0,3365.0,50,2850
5842,2181,0.1568982619999999,55.0,3366.0,50,2850
5843,2182,0.15712688800000008,55.0,3367.0,50,2850
5844,2183,0.15735627500000016,55.0,3368.0,50,2850
5845,2184,0.15758580700000024,55.0,3369.0,50,2850
5846,2185,0.15781618100000028,55.0,3370.0,50,2850
5847,2186,0.15804548100000027,55.0,3371.0,50,2850
5848,2187,0.15827618500000007,55.0,3372.0,50,2850
5849,2188,0.158506531,55.0,3373.0,50,2850
5850,2189,0.158738112,55.0,3374.0,50,2850
5851,2190,0.15896950400000032,55.0,3375.0,50,2850
5852,2191,0.15918503100000025,55.0,3376.0,50,2850
5853,2192,0.15941753199999997,55.0,3377.0,50,2850
5854,2193,0.15963639000000018,55.0,3378.0,50,2850
5855,2194,0.15986899200000027,55.0,3379.0,50,2850
5856,2195,0.16010153100000002,55.0,3380.0,50,2850
5857,2196,0.1603217680000002,55.0,3381.0,50,2850
5858,2197,0.1605548210000003,55.0,3382.0,50,2850
5859,2198,0.1607884770000001,55.0,3383.0,50,2850
5860,2199,0.16102268099999995,55.0,3384.0,50,2850
5861,2200,0.161257027,55.0,3385.0,50,2850
5862,2201,0.1614923880000001,55.0,3386.0,50,2850
5863,2202,0.16171331700000025,55.0,3387.0,50,2850
5864,2203,0.161949248,55.0,3388.0,50,2850
5865,2204,0.16217720300000016,55.0,3389.0,50,2850
5866,2205,0.1624044050000002,55.0,3390.0,50,2850
5867,2206,0.16263984500000017,55.0,3391.0,50,2850
5868,2207,0.16287590100000005,55.0,3392.0,50,2850
5869,2208,0.16311234399999996,57.0,3394.0,50,2850
5870,2209,0.16333351900000004,57.0,3395.0,50,2850
5871,2210,0.1635573210000003,57.0,3396.0,50,2850
5872,2211,0.16379459000000018,58.0,3398.0,50,2850
5873,2212,0.16403215000000015,58.0,3400.0,50,2850
5874,2213,0.16427030600000014,58.0,3401.0,50,2850
5875,2214,0.1645083679999999,58.0,3403.0,50,2850
5876,2215,0.164733048,58.0,3404.0,50,2850
5877,2216,0.16495460799999995,58.0,3406.0,50,2850
5878,2217,0.16519315200000007,58.0,3407.0,50,2850
5879,2218,0.16543156700000017,58.0,3408.0,50,2850
5880,2219,0.1656561390000002,58.0,3409.0,50,2850
5881,2220,0.16587889600000016,58.0,3410.0,50,2850
5882,2221,0.16611895300000024,58.0,3411.0,50,2850
5883,2222,0.16634854300000024,58.0,3412.0,50,2850
5884,2223,0.16657090800000018,58.0,3413.0,50,2850
5885,2224,0.166811225,58.0,3414.0,50,2850
5886,2225,0.1670408349999999,58.0,3415.0,50,2850
5887,2226,0.16726616200000022,58.0,3416.0,50,2850
5888,2227,0.16750779100000024,58.0,3417.0,50,2850
5889,2228,0.16774907799999994,58.0,3418.0,50,2850
5890,2229,0.16799247000000017,58.0,3419.0,50,2850
5891,2230,0.16823651699999997,58.0,3420.0,50,2850
5892,2231,0.16846761100000007,58.0,3421.0,50,2850
5893,2232,0.16869890000000032,58.0,3422.0,50,2850
5894,2233,0.16894240400000005,58.0,3423.0,50,2850
5895,2234,0.1691900300000002,59.0,3425.0,50,2850
5896,2235,0.16944010600000015,59.0,3426.0,50,2850
5897,2236,0.16968741200000004,59.0,3427.0,50,2850
5898,2237,0.16993526900000022,59.0,3428.0,50,2850
5899,2238,0.1701828700000001,59.0,3429.0,50,2850
5900,2239,0.17043178900000022,59.0,3430.0,50,2850
5901,2240,0.1706628280000002,59.0,3431.0,50,2850
5902,2241,0.17089646300000005,59.0,3432.0,50,2850
5903,2242,0.17114552800000027,59.0,3433.0,50,2850
5904,2243,0.17137709999999995,59.0,3434.0,50,2850
5905,2244,0.17162663700000014,59.0,3435.0,50,2850
5906,2245,0.17187667500000003,59.0,3436.0,50,2850
5907,2246,0.17212725100000004,59.0,3437.0,50,2850
5908,2247,0.1723802870000002,60.0,3439.0,50,2850
5909,2248,0.17263105600000017,60.0,3440.0,50,2850
5910,2249,0.17288222499999994,60.0,3441.0,50,2850
5911,2250,0.17313346699999999,60.0,3442.0,50,2850
5912,2251,0.17336836499999997,60.0,3443.0,50,2850
5913,2252,0.17362035900000006,60.0,3444.0,50,2850
5914,2253,0.17385408300000016,60.0,3445.0,50,2850
5915,2254,0.1741071070000002,60.0,3446.0,50,2850
5916,2255,0.174357804,60.0,3447.0,50,2850
5917,2256,0.17459636699999992,60.0,3448.0,50,2850
5918,2257,0.1748478360000001,60.0,3449.0,50,2850
5919,2258,0.17510366,60.0,3450.0,50,2850
5920,2259,0.17536046699999996,60.0,3451.0,50,2850
5921,2260,0.1756172290000002,60.0,3452.0,50,2850
5922,2261,0.1758743279999999,60.0,3453.0,50,2850
5923,2262,0.17610899599999996,60.0,3454.0,50,2850
5924,2263,0.1763668599999999,60.0,3455.0,50,2850
5925,2264,0.1766243860000003,60.0,3456.0,50,2850
5926,2265,0.17688205600000018,60.0,3457.0,50,2850
5927,2266,0.177124842,60.0,3458.0,50,2850
5928,2267,0.17736961499999992,60.0,3459.0,50,2850
5929,2268,0.17762934600000024,60.0,3460.0,50,2850
5930,2269,0.1778660150000002,60.0,3461.0,50,2850
5931,2270,0.17811142300000027,60.0,3462.0,50,2850
5932,2271,0.17834975799999997,60.0,3463.0,50,2850
5933,2272,0.17858762500000003,60.0,3464.0,50,2850
5934,2273,0.17882704500000024,60.0,3465.0,50,2850
5935,2274,0.17906578400000006,60.0,3466.0,50,2850
5936,2275,0.17932717399999998,60.0,3467.0,50,2850
5937,2276,0.17957289799999998,60.0,3468.0,50,2850
5938,2277,0.1798205260000003,60.0,3469.0,50,2850
5939,2278,0.18008615000000017,60.0,3470.0,50,2850
5940,2279,0.1803283630000001,60.0,3471.0,50,2850
5941,2280,0.18061856600000015,60.0,3472.0,50,2850
5942,2281,0.1809102629999999,60.0,3473.0,50,2850
5943,2282,0.1811677730000003,60.0,3474.0,50,2850
5944,2283,0.18143795900000015,60.0,3475.0,50,2850
5945,2284,0.18168900700000012,60.0,3476.0,50,2850
5946,2285,0.18193409300000019,60.0,3477.0,50,2850
5947,2286,0.18219994699999997,60.0,3478.0,50,2850
5948,2287,0.18245144700000004,60.0,3479.0,50,2850
5949,2288,0.18271813300000028,60.0,3480.0,50,2850
5950,2289,0.1829853560000001,60.0,3481.0,50,2850
5951,2290,0.18323688300000018,60.0,3482.0,50,2850
5952,2291,0.1835036050000003,60.0,3483.0,50,2850
5953,2292,0.18375005200000016,60.0,3484.0,50,2850
5954,2293,0.2244747410000003,60.0,3485.0,50,2850
5955,2294,0.22477494700000022,60.0,3486.0,50,2850
5956,2295,0.22503637500000018,60.0,3487.0,50,2850
5957,2296,0.2253098480000002,60.0,3488.0,50,2850
5958,2297,0.22558150500000007,60.0,3489.0,50,2850
5959,2298,0.22585162500000022,60.0,3490.0,50,2850
5960,2299,0.22612102099999998,60.0,3491.0,50,2850
5961,2300,0.226371533,60.0,3492.0,50,2850
5962,2301,0.22662669400000013,60.0,3493.0,50,2850
5963,2302,0.2268977809999999,60.0,3494.0,50,2850
5964,2303,0.2271521550000002,60.0,3495.0,50,2850
5965,2304,0.22742325600000024,60.0,3496.0,50,2850
5966,2305,0.22769484400000017,60.0,3497.0,50,2850
5967,2306,0.2279667940000003,60.0,3498.0,50,2850
5968,2307,0.2282374410000001,60.0,3499.0,50,2850
5969,2308,0.2285094120000002,60.0,3500.0,50,2850
5970,2309,0.22876224600000006,60.0,3501.0,50,2850
5971,2310,0.22903472600000008,60.0,3502.0,50,2850
5972,2311,0.2292928569999999,60.0,3503.0,50,2850
5973,2312,0.22954478599999995,60.0,3504.0,50,2850
5974,2313,0.22981644700000015,60.0,3505.0,50,2850
5975,2314,0.2300914839999999,60.0,3506.0,50,2850
5976,2315,0.23036543300000023,60.0,3507.0,50,2850
5977,2316,0.23062314500000003,60.0,3508.0,50,2850
5978,2317,0.2308977900000002,60.0,3509.0,50,2850
5979,2318,0.23115009200000003,60.0,3510.0,50,2850
5980,2319,0.23142500500000018,60.0,3511.0,50,2850
5981,2320,0.23168542400000014,60.0,3512.0,50,2850
5982,2321,0.23196044300000018,60.0,3513.0,50,2850
5983,2322,0.2322274310000001,60.0,3514.0,50,2850
5984,2323,0.23249150200000024,60.0,3515.0,50,2850
5985,2324,0.2327679220000003,60.0,3516.0,50,2850
5986,2325,0.2330456889999999,60.0,3517.0,50,2850
5987,2326,0.2333062429999999,60.0,3518.0,50,2850
5988,2327,0.2335869399999999,60.0,3519.0,50,2850
5989,2328,0.23387055400000012,60.0,3520.0,50,2850
5990,2329,0.23413192300000008,60.0,3521.0,50,2850
5991,2330,0.2344100600000001,60.0,3522.0,50,2850
5992,2331,0.23466771100000017,60.0,3523.0,50,2850
5993,2332,0.23494695300000012,60.0,3524.0,50,2850
5994,2333,0.23520420100000017,60.0,3525.0,50,2850
5995,2334,0.23547350200000006,60.0,3526.0,50,2850
5996,2335,0.23573343099999988,60.0,3527.0,50,2850
5997,2336,0.23599615200000024,60.0,3528.0,50,2850
5998,2337,0.23625252500000027,60.0,3529.0,50,2850
5999,2338,0.23651524000000013,60.0,3530.0,50,2850
6000,2339,0.23679761399999988,60.0,3531.0,50,2850
6001,2340,0.23708054200000017,60.0,3532.0,50,2850
6002,2341,0.23733980600000004,60.0,3533.0,50,2850
6003,2342,0.23762265000000005,60.0,3534.0,50,2850
6004,2343,0.237881931,60.0,3535.0,50,2850
6005,2344,0.23815432600000008,60.0,3536.0,50,2850
6006,2345,0.23842784700000008,60.0,3537.0,50,2850
6007,2346,0.23871467099999988,60.0,3538.0,50,2850
6008,2347,0.23899955900000025,60.0,3539.0,50,2850
6009,2348,0.23926811500000023,60.0,3540.0,50,2850
6010,2349,0.2395363829999999,60.0,3541.0,50,2850
6011,2350,0.2398207750000001,60.0,3542.0,50,2850
6012,2351,0.24008378100000005,60.0,3543.0,50,2850
6013,2352,0.24034323600000018,60.0,3544.0,50,2850
6014,2353,0.24062845200000016,60.0,3545.0,50,2850
6015,2354,0.24091401200000018,60.0,3546.0,50,2850
6016,2355,0.24120069300000013,60.0,3547.0,50,2850
6017,2356,0.24147048000000026,60.0,3548.0,50,2850
6018,2357,0.24175729699999993,60.0,3549.0,50,2850
6019,2358,0.2420437200000003,60.0,3550.0,50,2850
6020,2359,0.2423300049999999,60.0,3551.0,50,2850
6021,2360,0.2426166620000001,60.0,3552.0,50,2850
6022,2361,0.24288591000000004,60.0,3553.0,50,2850
6023,2362,0.2431534120000003,60.0,3554.0,50,2850
6024,2363,0.24342376500000018,60.0,3555.0,50,2850
6025,2364,0.24374089600000026,60.0,3556.0,50,2850
6026,2365,0.24406119100000012,60.0,3557.0,50,2850
6027,2366,0.24434045500000012,60.0,3558.0,50,2850
6028,2367,0.244612971,60.0,3559.0,50,2850
6029,2368,0.24490241400000023,60.0,3560.0,50,2850
6030,2369,0.2451686900000003,60.0,3561.0,50,2850
6031,2370,0.24543455000000014,60.0,3562.0,50,2850
6032,2371,0.24570751700000004,60.0,3563.0,50,2850
6033,2372,0.24599867200000025,60.0,3564.0,50,2850
6034,2373,0.24628841499999998,60.0,3565.0,50,2850
6035,2374,0.24656066899999995,60.0,3566.0,50,2850
6036,2375,0.24685075700000025,60.0,3567.0,50,2850
6037,2376,0.24714121799999988,60.0,3568.0,50,2850
6038,2377,0.24740784000000016,60.0,3569.0,50,2850
6039,2378,0.24769943999999988,60.0,3570.0,50,2850
6040,2379,0.24799148000000004,60.0,3571.0,50,2850
6041,2380,0.24828308300000002,60.0,3572.0,50,2850
6042,2381,0.2485546700000003,60.0,3573.0,50,2850
6043,2382,0.2488270410000002,60.0,3574.0,50,2850
6044,2383,0.24911930900000012,60.0,3575.0,50,2850
6045,2384,0.24941169399999996,60.0,3576.0,50,2850
6046,2385,0.249683879,60.0,3577.0,50,2850
6047,2386,0.24997728100000005,60.0,3578.0,50,2850
6048,2387,0.2502712140000001,60.0,3579.0,50,2850
6049,2388,0.250565452,60.0,3580.0,50,2850
6050,2389,0.25083881500000027,60.0,3581.0,50,2850
6051,2390,0.2511327090000002,60.0,3582.0,50,2850
6052,2391,0.25140329699999997,60.0,3583.0,50,2850
6053,2392,0.2516975349999999,60.0,3584.0,50,2850
6054,2393,0.2519924960000002,60.0,3585.0,50,2850
6055,2394,0.252265451,60.0,3586.0,50,2850
6056,2395,0.2525448830000001,60.0,3587.0,50,2850
6057,2396,0.2528172770000001,60.0,3588.0,50,2850
6058,2397,0.25309666799999997,60.0,3589.0,50,2850
6059,2398,0.25339298200000027,60.0,3590.0,50,2850
6060,2399,0.2536925720000003,60.0,3591.0,50,2850
6061,2400,0.25399072200000017,60.0,3592.0,50,2850
6062,2401,0.2542878420000001,60.0,3593.0,50,2850
6063,2402,0.25457032800000023,60.0,3594.0,50,2850
6064,2403,0.25485670800000015,60.0,3595.0,50,2850
6065,2404,0.255147386,60.0,3596.0,50,2850
6066,2405,0.255446976,60.0,3597.0,50,2850
6067,2406,0.2557322430000002,60.0,3598.0,50,2850
6068,2407,0.2560107789999999,60.0,3599.0,50,2850
6069,2408,0.256291649,60.0,3600.0,50,2850
6070,2409,0.2565939589999999,60.0,3601.0,50,2850
6071,2410,0.2568793920000001,60.0,3602.0,50,2850
6072,2411,0.257157195,60.0,3603.0,50,2850
6073,2412,0.25743718400000004,60.0,3604.0,50,2850
6074,2413,0.25771460700000004,60.0,3605.0,50,2850
6075,2414,0.2580158370000003,60.0,3606.0,50,2850
6076,2415,0.25831810300000013,60.0,3607.0,50,2850
6077,2416,0.2586200070000002,60.0,3608.0,50,2850
6078,2417,0.2589055020000002,60.0,3609.0,50,2850
6079,2418,0.2591899200000003,60.0,3610.0,50,2850
6080,2419,0.2594737519999999,60.0,3611.0,50,2850
6081,2420,0.2597546020000001,60.0,3612.0,50,2850
6082,2421,0.26005839799999997,60.0,3613.0,50,2850
6083,2422,0.2603622750000003,60.0,3614.0,50,2850
6084,2423,0.26064250599999994,60.0,3615.0,50,2850
6085,2424,0.2609467750000003,60.0,3616.0,50,2850
6086,2425,0.2612336719999999,60.0,3617.0,50,2850
6087,2426,0.261515438,60.0,3618.0,50,2850
6088,2427,0.26180061099999996,60.0,3619.0,50,2850
6089,2428,0.26210516900000025,60.0,3620.0,50,2850
6090,2429,0.26241062800000003,60.0,3621.0,50,2850
6091,2430,0.2627150770000002,60.0,3622.0,50,2850
6092,2431,0.263019817,60.0,3623.0,50,2850
6093,2432,0.26332661700000015,60.0,3624.0,50,2850
6094,2433,0.26364008800000027,60.0,3625.0,50,2850
6095,2434,0.26393311200000014,60.0,3626.0,50,2850
6096,2435,0.26422249200000003,60.0,3627.0,50,2850
6097,2436,0.2645110110000002,60.0,3628.0,50,2850
6098,2437,0.26480166000000027,60.0,3629.0,50,2850
6099,2438,0.265108675,60.0,3630.0,50,2850
6100,2439,0.2653985350000001,60.0,3631.0,50,2850
6101,2440,0.26568918900000016,60.0,3632.0,50,2850
6102,2441,0.2659820449999999,60.0,3633.0,50,2850
6103,2442,0.26627405800000004,60.0,3634.0,50,2850
6104,2443,0.2904986489999999,60.0,3635.0,50,2850
6105,2444,0.2908582110000002,60.0,3636.0,50,2850
6106,2445,0.2911762050000002,60.0,3637.0,50,2850
6107,2446,0.2914838369999999,60.0,3638.0,50,2850
6108,2447,0.2917941179999999,60.0,3639.0,50,2850
6109,2448,0.2922010890000002,60.0,3640.0,50,2850
6110,2449,0.29258593499999996,60.0,3641.0,50,2850
6111,2450,0.2929230409999999,60.0,3642.0,50,2850
6112,2451,0.29328134000000006,60.0,3643.0,50,2850
6113,2452,0.29363289700000017,60.0,3644.0,50,2850
6114,2453,0.2939652180000003,60.0,3645.0,50,2850
6115,2454,0.2942815620000001,60.0,3646.0,50,2850
6116,2455,0.294621448,60.0,3647.0,50,2850
6117,2456,0.2949341940000001,60.0,3648.0,50,2850
6118,2457,0.295266045,60.0,3649.0,50,2850
6119,2458,0.2955820469999999,60.0,3650.0,50,2850
6120,2459,0.2960060010000003,60.0,3651.0,50,2850
6121,2460,0.2964385250000001,60.0,3652.0,50,2850
6122,2461,0.2969113870000002,60.0,3653.0,50,2850
6123,2462,0.2973153179999999,60.0,3654.0,50,2850
6124,2463,0.2976809,60.0,3655.0,50,2850
6125,2464,0.29805694400000027,60.0,3656.0,50,2850
6126,2465,0.2984348720000001,60.0,3657.0,50,2850
6127,2466,0.298852111,60.0,3658.0,50,2850
6128,2467,0.29926676899999993,60.0,3659.0,50,2850
6129,2468,0.29960122499999997,60.0,3660.0,50,2850
6130,2469,0.3002890540000003,60.0,3661.0,50,2850
6131,2470,0.30067154900000004,60.0,3662.0,50,2850
6132,2471,0.3021713209999999,60.0,3663.0,50,2850
6133,2472,0.3029224880000001,60.0,3664.0,50,2850
6134,2473,0.30369382200000006,60.0,3665.0,50,2850
6135,2474,0.30412168000000017,60.0,3666.0,50,2850
6136,2475,0.304498583,60.0,3667.0,50,2850
6137,2476,0.30483274000000016,60.0,3668.0,50,2850
6138,2477,0.3051918060000003,60.0,3669.0,50,2850
6139,2478,0.30555558000000005,60.0,3670.0,50,2850
6140,2479,0.30588396100000015,60.0,3671.0,50,2850
6141,2480,0.3062224160000002,60.0,3672.0,50,2850
6142,2481,0.306593431,60.0,3673.0,50,2850
6143,2482,0.30696137300000004,60.0,3674.0,50,2850
6144,2483,0.3073149700000002,60.0,3675.0,50,2850
6145,2484,0.3077973850000002,60.0,3676.0,50,2850
6146,2485,0.30831954500000025,60.0,3677.0,50,2850
6147,2486,0.30865960300000017,60.0,3678.0,50,2850
6148,2487,0.309005349,60.0,3679.0,50,2850
6149,2488,0.3093587580000001,60.0,3680.0,50,2850
6150,2489,0.309682021,60.0,3681.0,50,2850
6151,2490,0.3100004740000002,60.0,3682.0,50,2850
6152,2491,0.31033735100000026,60.0,3683.0,50,2850
6153,2492,0.31067120500000023,60.0,3684.0,50,2850
6154,2493,0.3110786830000003,60.0,3685.0,50,2850
6155,2494,0.3114333490000001,60.0,3686.0,50,2850
6156,2495,0.3117719990000003,60.0,3687.0,50,2850
6157,2496,0.3121357370000002,60.0,3688.0,50,2850
6158,2497,0.31253061399999993,60.0,3689.0,50,2850
6159,2498,0.3128905510000002,60.0,3690.0,50,2850
6160,2499,0.3132418180000003,60.0,3691.0,50,2850
6161,2500,0.31358162200000006,60.0,3692.0,50,2850
6162,2501,0.31391649999999993,60.0,3693.0,50,2850
6163,2502,0.3142305740000002,60.0,3694.0,50,2850
6164,2503,0.3145474300000002,60.0,3695.0,50,2850
6165,2504,0.31485895600000013,60.0,3696.0,50,2850
6166,2505,0.3151749480000001,60.0,3697.0,50,2850
6167,2506,0.31548114000000016,60.0,3698.0,50,2850
6168,2507,0.315812454,60.0,3699.0,50,2850
6169,2508,0.3161750090000002,60.0,3700.0,50,2850
6170,2509,0.31658882900000007,60.0,3701.0,50,2850
6171,2510,0.31693770100000007,60.0,3702.0,50,2850
6172,2511,0.3172754050000002,60.0,3703.0,50,2850
6173,2512,0.3175898450000001,60.0,3704.0,50,2850
6174,2513,0.3179059799999999,60.0,3705.0,50,2850
6175,2514,0.31821944300000027,60.0,3706.0,50,2850
6176,2515,0.31855408400000007,60.0,3707.0,50,2850
6177,2516,0.318867295,60.0,3708.0,50,2850
6178,2517,0.3192253420000002,60.0,3709.0,50,2850
6179,2518,0.3196409450000002,60.0,3710.0,50,2850
6180,2519,0.32005052600000017,60.0,3711.0,50,2850
6181,2520,0.32041597700000013,60.0,3712.0,50,2850
6182,2521,0.320740115,60.0,3713.0,50,2850
6183,2522,0.3210676239999999,60.0,3714.0,50,2850
6184,2523,0.32141566499999996,60.0,3715.0,50,2850
6185,2524,0.3217676489999999,60.0,3716.0,50,2850
6186,2525,0.3223505050000002,60.0,3717.0,50,2850
6187,2526,0.32273781,60.0,3718.0,50,2850
6188,2527,0.3230825479999999,60.0,3719.0,50,2850
6189,2528,0.32340810100000006,60.0,3720.0,50,2850
6190,2529,0.3238943590000001,60.0,3721.0,50,2850
6191,2530,0.3243447480000001,60.0,3722.0,50,2850
6192,2531,0.32964166000000006,60.0,3723.0,50,2850
6193,2532,0.33024970100000006,60.0,3724.0,50,2850
6194,2533,0.33071177500000015,60.0,3725.0,50,2850
6195,2534,0.33114633400000004,60.0,3726.0,50,2850
6196,2535,0.3315329140000003,60.0,3727.0,50,2850
6197,2536,0.33204258499999995,60.0,3728.0,50,2850
6198,2537,0.3324242230000003,60.0,3729.0,50,2850
6199,2538,0.3327569330000002,60.0,3730.0,50,2850
6200,2539,0.3330877540000001,60.0,3731.0,50,2850
6201,2540,0.3336174860000001,60.0,3732.0,50,2850
6202,2541,0.3339888040000001,60.0,3733.0,50,2850
6203,2542,0.33432724400000025,60.0,3734.0,50,2850
6204,2543,0.3346520690000001,60.0,3735.0,50,2850
6205,2544,0.336358395,60.0,3736.0,50,2850
6206,2545,0.33683292300000023,60.0,3737.0,50,2850
6207,2546,0.3372305689999999,60.0,3738.0,50,2850
6208,2547,0.33769785899999993,60.0,3739.0,50,2850
6209,2548,0.3380798060000001,60.0,3740.0,50,2850
6210,2549,0.33843303,60.0,3741.0,50,2850
6211,2550,0.3387829820000001,60.0,3742.0,50,2850
6212,2551,0.3391380210000001,60.0,3743.0,50,2850
6213,2552,0.3395541230000001,60.0,3744.0,50,2850
6214,2553,0.34011251600000003,60.0,3745.0,50,2850
6215,2554,0.3406143990000001,60.0,3746.0,50,2850
6216,2555,0.3410328119999999,60.0,3747.0,50,2850
6217,2556,0.3414240369999999,60.0,3748.0,50,2850
6218,2557,0.3417610940000002,60.0,3749.0,50,2850
6219,2558,0.3420962919999999,60.0,3750.0,50,2850
6220,2559,0.3424244930000002,60.0,3751.0,50,2850
6221,2560,0.34277713,60.0,3752.0,50,2850
6222,2561,0.34312847599999996,60.0,3753.0,50,2850
6223,2562,0.34345764999999995,60.0,3754.0,50,2850
6224,2563,0.3438496520000003,60.0,3755.0,50,2850
6225,2564,0.344249853,60.0,3756.0,50,2850
6226,2565,0.344609191,60.0,3757.0,50,2850
6227,2566,0.3449447320000001,60.0,3758.0,50,2850
6228,2567,0.3452997230000001,60.0,3759.0,50,2850
6229,2568,0.34563167100000003,60.0,3760.0,50,2850
6230,2569,0.34595768299999996,60.0,3761.0,50,2850
6231,2570,0.3462876020000003,60.0,3762.0,50,2850
6232,2571,0.3466210420000002,60.0,3763.0,50,2850
6233,2572,0.34694476200000013,60.0,3764.0,50,2850
6234,2573,0.34728037200000017,60.0,3765.0,50,2850
6235,2574,0.3476152640000003,60.0,3766.0,50,2850
6236,2575,0.34798026400000026,60.0,3767.0,50,2850
6237,2576,0.34830589199999995,60.0,3768.0,50,2850
6238,2577,0.3486598380000001,60.0,3769.0,50,2850
6239,2578,0.3490126149999999,60.0,3770.0,50,2850
6240,2579,0.3493467909999999,60.0,3771.0,50,2850
6241,2580,0.349705052,60.0,3772.0,50,2850
6242,2581,0.3500665299999999,60.0,3773.0,50,2850
6243,2582,0.350405587,60.0,3774.0,50,2850
6244,2583,0.35076083999999996,60.0,3775.0,50,2850
6245,2584,0.3510917359999999,60.0,3776.0,50,2850
6246,2585,0.3514232019999999,60.0,3777.0,50,2850
6247,2586,0.35177834200000024,60.0,3778.0,50,2850
6248,2587,0.3521117060000001,60.0,3779.0,50,2850
6249,2588,0.35244475200000025,60.0,3780.0,50,2850
6250,2589,0.3528160229999999,60.0,3781.0,50,2850
6251,2590,0.3531851930000003,60.0,3782.0,50,2850
6252,2591,0.35352884200000023,60.0,3783.0,50,2850
6253,2592,0.35391314900000026,60.0,3784.0,50,2850
6254,2593,0.376357434,60.0,3785.0,50,2850
6255,2594,0.376733148,60.0,3786.0,50,2850
6256,2595,0.37708065200000007,60.0,3787.0,50,2850
6257,2596,0.37744613000000005,60.0,3788.0,50,2850
6258,2597,0.3777893940000001,60.0,3789.0,50,2850
6259,2598,0.37813126100000005,60.0,3790.0,50,2850
6260,2599,0.37847301600000005,60.0,3791.0,50,2850
6261,2600,0.3788036790000002,60.0,3792.0,50,2850
6262,2601,0.37914328500000005,60.0,3793.0,50,2850
6263,2602,0.37950412200000017,60.0,3794.0,50,2850
6264,2603,0.37984030000000013,60.0,3795.0,50,2850
6265,2604,0.38020330199999997,60.0,3796.0,50,2850
6266,2605,0.38056579599999996,60.0,3797.0,50,2850
6267,2606,0.3809278140000001,60.0,3798.0,50,2850
