,Iteration,Time,Fitness,FEvals,Temperature,max_iters
4536,479,0.45333805700000007,519.0,708.0,20,2850
4537,480,0.45418311200000017,519.0,709.0,20,2850
4538,481,0.45494677299999986,519.0,710.0,20,2850
4539,482,0.4556908409999998,519.0,712.0,20,2850
4540,483,0.45643094299999976,519.0,713.0,20,2850
4541,484,0.457169229,519.0,714.0,20,2850
4542,485,0.45799603600000016,514.0,716.0,20,2850
4543,486,0.45880001800000003,514.0,717.0,20,2850
4544,487,0.459562732,514.0,718.0,20,2850
4545,488,0.46031409600000006,514.0,719.0,20,2850
4546,489,0.4612021019999999,514.0,720.0,20,2850
4547,490,0.46197113999999995,514.0,721.0,20,2850
4548,491,0.4627185519999999,514.0,722.0,20,2850
4549,492,0.4634631010000001,514.0,723.0,20,2850
4550,493,0.4642041549999998,514.0,724.0,20,2850
4551,494,0.46494220399999997,514.0,725.0,20,2850
4552,495,0.465683654,514.0,726.0,20,2850
4553,496,0.46705565199999977,514.0,727.0,20,2850
4554,497,0.4678427829999998,514.0,728.0,20,2850
4555,498,0.4686527039999999,514.0,729.0,20,2850
4556,499,0.46946813200000004,514.0,730.0,20,2850
4557,500,0.470234485,514.0,731.0,20,2850
4558,501,0.470982354,514.0,732.0,20,2850
4559,502,0.471725897,514.0,733.0,20,2850
4560,503,0.47249545199999976,514.0,734.0,20,2850
4561,504,0.4732380569999999,514.0,735.0,20,2850
4562,505,0.47400783599999996,514.0,736.0,20,2850
4563,506,0.47474956600000007,514.0,737.0,20,2850
4564,507,0.47549233199999974,514.0,738.0,20,2850
4565,508,0.476234026,514.0,739.0,20,2850
4566,509,0.47697676199999983,514.0,740.0,20,2850
4567,510,0.47772425099999993,514.0,741.0,20,2850
4568,511,0.47846777799999995,514.0,742.0,20,2850
4569,512,0.4792483780000001,514.0,743.0,20,2850
4570,513,0.48004818100000013,514.0,744.0,20,2850
4571,514,0.48088797500000013,514.0,745.0,20,2850
4572,515,0.4816671080000001,514.0,746.0,20,2850
4573,516,0.4824567390000001,514.0,747.0,20,2850
4574,517,0.48321003799999995,514.0,748.0,20,2850
4575,518,0.4839681179999997,514.0,749.0,20,2850
4576,519,0.4853071549999999,514.0,750.0,20,2850
4577,520,0.48613178199999996,514.0,751.0,20,2850
4578,521,0.48693103300000007,514.0,752.0,20,2850
4579,522,0.4876957820000001,514.0,753.0,20,2850
4580,523,0.4884505050000001,514.0,754.0,20,2850
4581,524,0.48920279700000013,514.0,755.0,20,2850
4582,525,0.48995489400000003,514.0,756.0,20,2850
4583,526,0.49070463899999983,514.0,757.0,20,2850
4584,527,0.49145837800000014,514.0,758.0,20,2850
4585,528,0.4922380900000001,514.0,759.0,20,2850
4586,529,0.49299762800000013,514.0,760.0,20,2850
4587,530,0.49375435899999975,514.0,761.0,20,2850
4588,531,0.49462056199999993,514.0,763.0,20,2850
4589,532,0.49540184099999984,514.0,764.0,20,2850
4590,533,0.49616188799999983,514.0,765.0,20,2850
4591,534,0.4969161499999999,514.0,766.0,20,2850
4592,535,0.498236895,514.0,768.0,20,2850
4593,536,0.49902132200000016,514.0,769.0,20,2850
4594,537,0.4997868270000001,514.0,770.0,20,2850
4595,538,0.5005461629999999,514.0,771.0,20,2850
4596,539,0.5013013149999999,514.0,772.0,20,2850
4597,540,0.5020766089999997,514.0,773.0,20,2850
4598,541,0.5030723850000001,514.0,774.0,20,2850
4599,542,0.5038724350000001,511.0,776.0,20,2850
4600,543,0.5046385769999999,511.0,777.0,20,2850
4601,544,0.5059637679999998,511.0,778.0,20,2850
4602,545,0.506726126,511.0,779.0,20,2850
4603,546,0.507483972,511.0,780.0,20,2850
4604,547,0.5082406400000001,511.0,781.0,20,2850
4605,548,0.5089967969999998,511.0,782.0,20,2850
4606,549,0.5097522970000001,511.0,783.0,20,2850
4607,550,0.5105098829999999,511.0,784.0,20,2850
4608,551,0.511264409,511.0,785.0,20,2850
4609,552,0.5120471899999999,511.0,786.0,20,2850
4610,553,0.5128078699999998,511.0,787.0,20,2850
4611,554,0.5136105050000002,511.0,788.0,20,2850
4612,555,0.514454902,511.0,789.0,20,2850
4613,556,0.5152540699999999,511.0,790.0,20,2850
4614,557,0.5160383119999998,511.0,791.0,20,2850
4615,558,0.5168045510000001,511.0,792.0,20,2850
4616,559,0.5175652809999998,511.0,793.0,20,2850
4617,560,0.518356831,511.0,794.0,20,2850
4618,561,0.519124495,511.0,795.0,20,2850
4619,562,0.5199815369999998,511.0,796.0,20,2850
4620,563,0.5209096850000001,511.0,797.0,20,2850
4621,564,0.5216922399999999,511.0,798.0,20,2850
4622,565,0.5224593630000001,511.0,799.0,20,2850
4623,566,0.523258591,511.0,800.0,20,2850
4624,567,0.5240245189999999,511.0,801.0,20,2850
4625,568,0.5247891529999997,511.0,802.0,20,2850
4626,569,0.5256131139999998,511.0,803.0,20,2850
4627,570,0.526404192,511.0,804.0,20,2850
4628,571,0.5272030090000002,511.0,805.0,20,2850
4629,572,0.5281198629999999,511.0,806.0,20,2850
4630,573,0.5289146629999999,511.0,807.0,20,2850
4631,574,0.529687228,511.0,808.0,20,2850
4632,575,0.530481314,511.0,809.0,20,2850
4633,576,0.5312449719999999,511.0,810.0,20,2850
4634,577,0.5320438270000001,511.0,811.0,20,2850
4635,578,0.532810206,511.0,812.0,20,2850
4636,579,0.5336001889999997,511.0,813.0,20,2850
4637,580,0.534394665,511.0,814.0,20,2850
4638,581,0.535190624,511.0,815.0,20,2850
4639,582,0.5359525099999998,511.0,816.0,20,2850
4640,583,0.5374103160000001,511.0,818.0,20,2850
4641,584,0.5382041660000001,511.0,819.0,20,2850
4642,585,0.5389793229999997,511.0,820.0,20,2850
4643,586,0.5403147259999999,511.0,821.0,20,2850
4644,587,0.5411097459999998,511.0,822.0,20,2850
4645,588,0.5418781389999998,511.0,823.0,20,2850
4646,589,0.5426449109999998,511.0,824.0,20,2850
4647,590,0.54341204,511.0,825.0,20,2850
4648,591,0.5441791570000001,511.0,826.0,20,2850
4649,592,0.5449411219999998,511.0,827.0,20,2850
4650,593,0.5463021199999998,511.0,828.0,20,2850
4651,594,0.547069748,511.0,829.0,20,2850
4652,595,0.5478769640000001,511.0,831.0,20,2850
4653,596,0.5486669259999999,511.0,832.0,20,2850
4654,597,0.5494411290000001,511.0,833.0,20,2850
4655,598,0.550209543,511.0,834.0,20,2850
4656,599,0.5509797209999998,511.0,835.0,20,2850
4657,600,0.5517476190000001,511.0,836.0,20,2850
4658,601,0.560231025,511.0,837.0,20,2850
4659,602,0.5611920839999998,511.0,838.0,20,2850
4660,603,0.5620058510000001,511.0,839.0,20,2850
4661,604,0.5627904819999998,511.0,840.0,20,2850
4662,605,0.5635651829999999,511.0,841.0,20,2850
4663,606,0.5643706259999999,511.0,842.0,20,2850
4664,607,0.5651429529999998,511.0,843.0,20,2850
4665,608,0.5659171169999999,511.0,844.0,20,2850
4666,609,0.5673222630000001,511.0,845.0,20,2850
4667,610,0.568097718,511.0,846.0,20,2850
4668,611,0.5689061009999998,511.0,847.0,20,2850
4669,612,0.5696804230000001,511.0,848.0,20,2850
4670,613,0.570552747,511.0,849.0,20,2850
4671,614,0.571368882,511.0,850.0,20,2850
4672,615,0.5721588759999998,511.0,851.0,20,2850
4673,616,0.5729421830000001,511.0,852.0,20,2850
4674,617,0.5737192509999998,511.0,853.0,20,2850
4675,618,0.574495312,511.0,854.0,20,2850
4676,619,0.5752713440000001,511.0,855.0,20,2850
4677,620,0.5760740130000002,511.0,856.0,20,2850
4678,621,0.5768487959999999,511.0,857.0,20,2850
4679,622,0.577622917,511.0,858.0,20,2850
4680,623,0.5784246910000002,511.0,859.0,20,2850
4681,624,0.5792026879999999,511.0,860.0,20,2850
4682,625,0.5800245009999998,511.0,862.0,20,2850
4683,626,0.5808307279999998,511.0,863.0,20,2850
4684,627,0.5816518420000001,511.0,864.0,20,2850
4685,628,0.5824930150000001,510.0,866.0,20,2850
4686,629,0.5832922199999999,510.0,867.0,20,2850
4687,630,0.5846754589999998,510.0,868.0,20,2850
4688,631,0.5854609679999998,510.0,869.0,20,2850
4689,632,0.5863765209999998,510.0,870.0,20,2850
4690,633,0.587301077,510.0,871.0,20,2850
4691,634,0.5881215519999998,510.0,872.0,20,2850
4692,635,0.5889407529999999,510.0,873.0,20,2850
4693,636,0.5897612299999999,510.0,874.0,20,2850
4694,637,0.59056398,510.0,875.0,20,2850
4695,638,0.59134731,510.0,876.0,20,2850
4696,639,0.5921499729999999,510.0,877.0,20,2850
4697,640,0.593038314,510.0,878.0,20,2850
4698,641,0.5938519729999998,510.0,879.0,20,2850
4699,642,0.5947468939999998,510.0,880.0,20,2850
4700,643,0.5961368420000002,510.0,881.0,20,2850
4701,644,0.5969292709999998,510.0,882.0,20,2850
4702,645,0.597714187,510.0,883.0,20,2850
4703,646,0.5985014370000001,510.0,884.0,20,2850
4704,647,0.599369349,510.0,885.0,20,2850
4705,648,0.6001915719999997,510.0,886.0,20,2850
4706,649,0.6010110139999998,510.0,887.0,20,2850
4707,650,0.6018059819999999,510.0,888.0,20,2850
4708,651,0.6025962490000001,510.0,889.0,20,2850
4709,652,0.6033852179999999,510.0,890.0,20,2850
4710,653,0.6042288219999998,510.0,891.0,20,2850
4711,654,0.6050447259999998,510.0,892.0,20,2850
4712,655,0.6058384699999999,510.0,893.0,20,2850
4713,656,0.6066531850000001,510.0,894.0,20,2850
4714,657,0.6074380459999997,510.0,895.0,20,2850
4715,658,0.608221992,510.0,896.0,20,2850
4716,659,0.6090067639999999,510.0,897.0,20,2850
4717,660,0.6097954700000001,510.0,898.0,20,2850
4718,661,0.6105835560000001,510.0,899.0,20,2850
4719,662,0.611368415,510.0,900.0,20,2850
4720,663,0.6121901679999999,510.0,901.0,20,2850
4721,664,0.6130058980000002,510.0,902.0,20,2850
4722,665,0.6137997719999999,510.0,903.0,20,2850
4723,666,0.6145919469999999,510.0,904.0,20,2850
4724,667,0.6154391579999998,510.0,905.0,20,2850
4725,668,0.6162522939999999,510.0,906.0,20,2850
4726,669,0.6170507099999998,510.0,907.0,20,2850
4727,670,0.6178537919999998,510.0,908.0,20,2850
4728,671,0.6187234219999997,510.0,909.0,20,2850
4729,672,0.6197333909999998,510.0,911.0,20,2850
4730,673,0.6205649130000002,510.0,912.0,20,2850
4731,674,0.621369238,510.0,913.0,20,2850
4732,675,0.622191503,510.0,914.0,20,2850
4733,676,0.6229854839999998,510.0,915.0,20,2850
4734,677,0.6237778539999999,510.0,916.0,20,2850
4735,678,0.6245720880000001,510.0,917.0,20,2850
4736,679,0.6254028920000001,510.0,918.0,20,2850
4737,680,0.6262299879999997,510.0,919.0,20,2850
4738,681,0.6270848269999998,510.0,920.0,20,2850
4739,682,0.6281430460000001,510.0,921.0,20,2850
4740,683,0.6290004629999999,510.0,922.0,20,2850
4741,684,0.6298168800000001,510.0,923.0,20,2850
4742,685,0.6306217249999999,510.0,924.0,20,2850
4743,686,0.6314227279999998,510.0,925.0,20,2850
4744,687,0.63222255,510.0,926.0,20,2850
4745,688,0.6330231589999997,510.0,927.0,20,2850
4746,689,0.6338205880000001,510.0,928.0,20,2850
4747,690,0.6346642200000001,510.0,929.0,20,2850
4748,691,0.635464853,510.0,930.0,20,2850
4749,692,0.636263711,510.0,931.0,20,2850
4750,693,0.63706062,510.0,932.0,20,2850
4751,694,0.637894172,510.0,933.0,20,2850
4752,695,0.6387338029999998,510.0,934.0,20,2850
4753,696,0.639609195,510.0,935.0,20,2850
4754,697,0.640450609,509.0,937.0,20,2850
4755,698,0.6412899819999998,509.0,938.0,20,2850
4756,699,0.6420921849999999,509.0,939.0,20,2850
4757,700,0.642892789,509.0,940.0,20,2850
4758,701,0.6436928349999997,509.0,941.0,20,2850
4759,702,0.6444942639999998,509.0,942.0,20,2850
4760,703,0.6452928250000001,509.0,943.0,20,2850
4761,704,0.6461178590000001,509.0,944.0,20,2850
4762,705,0.6469177229999998,509.0,945.0,20,2850
4763,706,0.6483861299999998,509.0,946.0,20,2850
4764,707,0.6493452370000001,509.0,947.0,20,2850
4765,708,0.650404035,509.0,948.0,20,2850
4766,709,0.651307753,509.0,949.0,20,2850
4767,710,0.6521918199999999,509.0,950.0,20,2850
4768,711,0.6531551459999998,509.0,951.0,20,2850
4769,712,0.6539879909999999,509.0,952.0,20,2850
4770,713,0.6548029989999999,509.0,953.0,20,2850
4771,714,0.6556478959999998,509.0,954.0,20,2850
4772,715,0.6564535099999997,509.0,955.0,20,2850
4773,716,0.6572575109999998,509.0,956.0,20,2850
4774,717,0.6580844800000001,509.0,957.0,20,2850
4775,718,0.6589640089999997,509.0,958.0,20,2850
4776,719,0.6599016200000001,509.0,959.0,20,2850
4777,720,0.6608189579999999,509.0,960.0,20,2850
4778,721,0.6618358900000001,509.0,961.0,20,2850
4779,722,0.6627393880000001,509.0,962.0,20,2850
4780,723,0.6635831060000001,509.0,963.0,20,2850
4781,724,0.664439945,509.0,964.0,20,2850
4782,725,0.6652836769999999,509.0,965.0,20,2850
4783,726,0.6661576809999998,509.0,966.0,20,2850
4784,727,0.666988943,509.0,967.0,20,2850
4785,728,0.667800076,509.0,968.0,20,2850
4786,729,0.668660657,509.0,969.0,20,2850
4787,730,0.6701315379999999,509.0,970.0,20,2850
4788,731,0.670969878,509.0,971.0,20,2850
4789,732,0.6718481250000001,509.0,972.0,20,2850
4790,733,0.6726939369999998,509.0,973.0,20,2850
4791,734,0.6740830470000001,509.0,974.0,20,2850
4792,735,0.6754653079999999,509.0,975.0,20,2850
4793,736,0.6762832979999998,509.0,976.0,20,2850
4794,737,0.6771229520000002,509.0,977.0,20,2850
4795,738,0.6779690090000001,509.0,978.0,20,2850
4796,739,0.6788051399999999,509.0,979.0,20,2850
4797,740,0.6796504879999998,509.0,980.0,20,2850
4798,741,0.681037503,509.0,981.0,20,2850
4799,742,0.6818569099999998,509.0,982.0,20,2850
4800,743,0.6827253749999997,509.0,983.0,20,2850
4801,744,0.6835795929999999,509.0,984.0,20,2850
4802,745,0.6844032399999997,509.0,985.0,20,2850
4803,746,0.6852229220000001,509.0,986.0,20,2850
4804,747,0.686047976,509.0,987.0,20,2850
4805,748,0.6869847119999999,509.0,988.0,20,2850
4806,749,0.6878530009999999,509.0,989.0,20,2850
4807,750,0.6886886179999998,509.0,990.0,20,2850
4808,751,0.6980112430000001,509.0,991.0,20,2850
4809,752,0.6989081770000001,509.0,992.0,20,2850
4810,753,0.6997614559999998,509.0,993.0,20,2850
4811,754,0.7005989639999999,509.0,994.0,20,2850
4812,755,0.7014232839999999,509.0,995.0,20,2850
4813,756,0.7022470979999997,509.0,996.0,20,2850
4814,757,0.703110489,509.0,997.0,20,2850
4815,758,0.7039468409999998,509.0,998.0,20,2850
4816,759,0.704767648,509.0,999.0,20,2850
4817,760,0.7056276089999998,509.0,1000.0,20,2850
4818,761,0.7064851749999999,509.0,1001.0,20,2850
4819,762,0.7073193680000001,509.0,1002.0,20,2850
4820,763,0.7081454879999998,509.0,1003.0,20,2850
4821,764,0.7089739880000001,509.0,1004.0,20,2850
4822,765,0.7098083959999999,509.0,1005.0,20,2850
4823,766,0.7106307829999998,509.0,1006.0,20,2850
4824,767,0.7114505600000001,509.0,1007.0,20,2850
4825,768,0.7123025459999999,509.0,1008.0,20,2850
4826,769,0.7131219059999998,509.0,1009.0,20,2850
4827,770,0.7139446709999999,509.0,1010.0,20,2850
4828,771,0.7147936789999998,509.0,1011.0,20,2850
4829,772,0.7156285199999999,509.0,1012.0,20,2850
4830,773,0.716501845,509.0,1013.0,20,2850
4831,774,0.7174043240000001,509.0,1014.0,20,2850
4832,775,0.7182496389999999,509.0,1015.0,20,2850
4833,776,0.7190827690000001,509.0,1016.0,20,2850
4834,777,0.719951104,509.0,1017.0,20,2850
4835,778,0.7209236129999999,509.0,1018.0,20,2850
4836,779,0.7217792839999999,509.0,1019.0,20,2850
4837,780,0.722613508,509.0,1020.0,20,2850
4838,781,0.7234781929999998,509.0,1021.0,20,2850
4839,782,0.7243031870000001,509.0,1022.0,20,2850
4840,783,0.7251256139999998,509.0,1023.0,20,2850
4841,784,0.7259502010000001,509.0,1024.0,20,2850
4842,785,0.7267976760000001,509.0,1025.0,20,2850
4843,786,0.727759005,509.0,1026.0,20,2850
4844,787,0.728650861,509.0,1027.0,20,2850
4845,788,0.729511266,509.0,1028.0,20,2850
4846,789,0.7303823119999999,509.0,1029.0,20,2850
4847,790,0.731212736,509.0,1030.0,20,2850
4848,791,0.7320756219999998,509.0,1031.0,20,2850
4849,792,0.7329849079999999,509.0,1032.0,20,2850
4850,793,0.7338401589999999,509.0,1033.0,20,2850
4851,794,0.734678844,509.0,1034.0,20,2850
4852,795,0.7355086720000001,509.0,1035.0,20,2850
4853,796,0.7363383750000001,509.0,1036.0,20,2850
4854,797,0.737163676,509.0,1037.0,20,2850
4855,798,0.7380115359999999,509.0,1038.0,20,2850
4856,799,0.7388856610000001,509.0,1039.0,20,2850
4857,800,0.7397366149999998,509.0,1040.0,20,2850
4858,801,0.740574882,509.0,1041.0,20,2850
4859,802,0.741408837,509.0,1042.0,20,2850
4860,803,0.742237746,509.0,1044.0,20,2850
4861,804,0.743069859,509.0,1045.0,20,2850
4862,805,0.7439000420000002,509.0,1046.0,20,2850
4863,806,0.7447309549999999,509.0,1047.0,20,2850
4864,807,0.7455613839999999,509.0,1048.0,20,2850
4865,808,0.746391346,509.0,1050.0,20,2850
4866,809,0.7472201929999998,509.0,1051.0,20,2850
4867,810,0.7480489379999999,509.0,1052.0,20,2850
4868,811,0.7488942319999998,509.0,1053.0,20,2850
4869,812,0.7497573689999999,509.0,1054.0,20,2850
4870,813,0.7505884019999998,509.0,1055.0,20,2850
4871,814,0.7516013169999998,509.0,1056.0,20,2850
4872,815,0.7525299839999999,509.0,1057.0,20,2850
4873,816,0.754205214,509.0,1058.0,20,2850
4874,817,0.7550852339999998,509.0,1059.0,20,2850
4875,818,0.7559342520000001,509.0,1060.0,20,2850
4876,819,0.756773036,509.0,1061.0,20,2850
4877,820,0.7576130759999999,509.0,1062.0,20,2850
4878,821,0.7584752919999997,509.0,1063.0,20,2850
4879,822,0.7593461259999998,509.0,1064.0,20,2850
4880,823,0.7602924869999999,509.0,1065.0,20,2850
4881,824,0.76132413,509.0,1066.0,20,2850
4882,825,0.76219843,509.0,1068.0,20,2850
4883,826,0.7630473459999998,509.0,1069.0,20,2850
4884,827,0.763891001,509.0,1070.0,20,2850
4885,828,0.7647316299999998,509.0,1071.0,20,2850
4886,829,0.7655795349999999,509.0,1072.0,20,2850
4887,830,0.7664329659999998,509.0,1073.0,20,2850
4888,831,0.7672810149999998,509.0,1074.0,20,2850
4889,832,0.7681275860000001,509.0,1075.0,20,2850
4890,833,0.7690132970000001,509.0,1076.0,20,2850
4891,834,0.769856745,509.0,1077.0,20,2850
4892,835,0.7707032939999998,509.0,1078.0,20,2850
4893,836,0.7715599949999998,509.0,1079.0,20,2850
4894,837,0.7723995729999997,509.0,1080.0,20,2850
4895,838,0.7732401999999998,509.0,1081.0,20,2850
4896,839,0.774080442,509.0,1082.0,20,2850
4897,840,0.7749224929999998,509.0,1083.0,20,2850
4898,841,0.7757923389999999,509.0,1084.0,20,2850
4899,842,0.7766613449999997,507.0,1086.0,20,2850
4900,843,0.7775037250000001,507.0,1087.0,20,2850
4901,844,0.778370445,507.0,1088.0,20,2850
4902,845,0.7792099620000001,507.0,1089.0,20,2850
4903,846,0.780051863,507.0,1090.0,20,2850
4904,847,0.7808986639999997,507.0,1091.0,20,2850
4905,848,0.7817672499999999,507.0,1092.0,20,2850
4906,849,0.782645426,507.0,1093.0,20,2850
4907,850,0.7834890750000001,507.0,1094.0,20,2850
4908,851,0.7843377300000001,507.0,1095.0,20,2850
4909,852,0.785212749,507.0,1096.0,20,2850
4910,853,0.7860623729999998,507.0,1097.0,20,2850
4911,854,0.7870649430000001,507.0,1098.0,20,2850
4912,855,0.7879617800000001,507.0,1099.0,20,2850
4913,856,0.78882279,507.0,1100.0,20,2850
4914,857,0.7896743409999998,507.0,1101.0,20,2850
4915,858,0.790547946,507.0,1102.0,20,2850
4916,859,0.791404851,507.0,1103.0,20,2850
4917,860,0.7922802229999999,507.0,1104.0,20,2850
4918,861,0.7931324629999998,507.0,1105.0,20,2850
4919,862,0.7939882330000001,507.0,1106.0,20,2850
4920,863,0.7949797280000002,507.0,1107.0,20,2850
4921,864,0.7958521129999998,507.0,1108.0,20,2850
4922,865,0.7967544039999999,507.0,1109.0,20,2850
4923,866,0.79760305,507.0,1110.0,20,2850
4924,867,0.7984451210000001,507.0,1111.0,20,2850
4925,868,0.7993749149999998,507.0,1112.0,20,2850
4926,869,0.8002462139999997,507.0,1113.0,20,2850
4927,870,0.8011023629999998,507.0,1114.0,20,2850
4928,871,0.8019819640000001,507.0,1115.0,20,2850
4929,872,0.8028281459999997,507.0,1116.0,20,2850
4930,873,0.8036864539999999,507.0,1117.0,20,2850
4931,874,0.804541159,507.0,1118.0,20,2850
4932,875,0.8053923939999998,507.0,1119.0,20,2850
4933,876,0.8062378380000002,507.0,1120.0,20,2850
4934,877,0.8070865979999999,507.0,1121.0,20,2850
4935,878,0.8079356169999998,507.0,1122.0,20,2850
4936,879,0.8088320550000001,507.0,1123.0,20,2850
4937,880,0.8096990589999999,507.0,1124.0,20,2850
4938,881,0.8105527789999998,507.0,1125.0,20,2850
4939,882,0.8114355009999998,507.0,1126.0,20,2850
4940,883,0.8122869679999998,507.0,1127.0,20,2850
4941,884,0.8131392729999998,507.0,1128.0,20,2850
4942,885,0.813991017,507.0,1129.0,20,2850
4943,886,0.8148422789999998,507.0,1130.0,20,2850
4944,887,0.8156939839999999,507.0,1131.0,20,2850
4945,888,0.8165478019999999,507.0,1132.0,20,2850
4946,889,0.8174027290000001,507.0,1133.0,20,2850
4947,890,0.8182571459999999,507.0,1134.0,20,2850
4948,891,0.8191579799999997,507.0,1135.0,20,2850
4949,892,0.8202569719999999,507.0,1136.0,20,2850
4950,893,0.8211575329999998,507.0,1137.0,20,2850
4951,894,0.822027595,507.0,1138.0,20,2850
4952,895,0.82288844,507.0,1139.0,20,2850
4953,896,0.8237471650000001,507.0,1140.0,20,2850
4954,897,0.8246029609999999,507.0,1141.0,20,2850
4955,898,0.8255100109999998,507.0,1142.0,20,2850
4956,899,0.826394764,507.0,1143.0,20,2850
4957,900,0.827266074,507.0,1145.0,20,2850
4958,901,0.8373481,507.0,1146.0,20,2850
4959,902,0.838257807,507.0,1147.0,20,2850
4960,903,0.8391241220000001,507.0,1149.0,20,2850
4961,904,0.840027195,507.0,1150.0,20,2850
4962,905,0.8415204330000001,507.0,1151.0,20,2850
4963,906,0.842401419,507.0,1152.0,20,2850
4964,907,0.8433192299999999,507.0,1153.0,20,2850
4965,908,0.844218382,507.0,1154.0,20,2850
4966,909,0.845109815,507.0,1155.0,20,2850
4967,910,0.8460335769999998,507.0,1156.0,20,2850
